,tweet_id,tweet_text,verified,followers_count,friends_count,user_created_at,retweet_count
718,1345760024086405121,"This is what worries me about the result of the Rod Phillips, Niki Ashton, Ron Liepert stories about politicians who leave Canada during lockdown, regardless of the why - it will encourage others to break #COVID19 rules or advisories. #cdnpoli #cdnmedia 
 https://t.co/Uccky2Rm3G",False,4285,1547,2021-01-03 15:52:47,64
719,1345759971380776960,"@jkwan_md @covid_canada Vaccinations should be happening 24/7 around the clock. This pandemic has required all of us to sacrifice, and if seeing the end of this disaster meant going to a 3:30 am vaccination appointment, I would be there. @fordnation @celliottability @CP24 #COVID19Ontario #covid19",False,223,847,2021-01-03 15:52:34,0
720,1345759798474772480,@CTVNews @CreesonCTV They should all be fired... anyone in public office that travelled outside of Canada - resign now - very poor choices - they can’t be trusted. #bcpoli #canpoli #cdnpoli #bc #Canada #COVID19 #COVIDIOTS,False,45,114,2021-01-03 15:51:53,2
721,1345759759379570688,@CTVNationalNews @LisaLaFlammeCTV She's one of the most irresponsible reporters in Canada.  She's been spreading COVID19 fear since the beginning.,False,1484,1585,2021-01-03 15:51:44,2
722,1345759725955252226,"Today’s #COVID19 in 🇨🇦 info and updates:

➡️#GOC website on #coronavirus disease: https://t.co/IZt05ChWwV 
➡️COVID-19 Situational Awareness Dashboard: https://t.co/MldymxxJKe
➡️PHAC Detailed Epidemiological Summary of COVID-19 in Canada report: https://t.co/oNd61txl1o",False,143,589,2021-01-03 15:51:36,13
723,1345759711967240192,"This is what worries me about the result of the Rod Phillips, Niki Ashton, Ron Liepert stories about politicians who leave Canada during lockdown, regardless of the why - it will encourage others to break #COVID19 rules or advisories. #cdnpoli #cdnmedia 
 https://t.co/Uccky2Rm3G",False,47,179,2021-01-03 15:51:32,64
724,1345759475412721664,"A blast from the past.
#COVID19 #CovidVaccine #lockdown 

https://t.co/lWZLYI92TP",False,155,76,2021-01-03 15:50:36,0
725,1345759441656934400,"BREAKING: Ontario reported 2,964 new COVID-19 cases and 25 additional deaths on Sunday. https://t.co/bjqDyHHxSi",False,673,1161,2021-01-03 15:50:28,8
726,1345759353517826050,"@martinplaut, you might even ask: 
Is the Earth round?
Does the Sun revolve around the Earth?
Did they fake the moon landing?
Is Covid19 a virus or bacteria?
Is Meles Zenawi still alive? 
Does polio vaccine work?
Is Africa a continent? 
Is Canada one state of USA?
#Ethiopia 🤣🤣 https://t.co/4o1BITPU13",False,67,328,2021-01-03 15:50:07,17
727,1345759234609311745,@rubiconcapital_ Remember what I was saying back in October people 👇👇👇 #Canada 👀 #TrudeauCorruption #Covid19 is a #GlobalistScam Look into it everyone !! Please look into their #Plandemic plans 👇👇👇🇨🇦🇺🇸🇬🇧🌍🙏#TrudeauMustGo https://t.co/7mP6iw8vjK,False,396,751,2021-01-03 15:49:39,0
728,1345759068493926401,"Jan 2

Estimated number of lives lost to vaccine-preventable #COVID19 infections in long-term care over next 28 days

QC: 1,420
ON: 4,143
MB: 507
SK: 709
AB: 224
BC: 286
#Canada: 7,289

This is why every hour of vaccination delay counts.

#TeamVaccine

See thread for methods https://t.co/eDvAunhZUN",False,89,626,2021-01-03 15:48:59,113
729,1345758956753477632,"Ontario added 25 more deaths from COVID-19; there are currently 23,611 active cases across the province https://t.co/XdQzLlgAls",False,8,316,2021-01-03 15:48:32,7
730,1345758751127728131,"This is an awful stat BC Canada
#bcpoli #yvr #yyj #covidbc #covid19bc #covid19 https://t.co/9kUAzzuDsX",False,65,1,2021-01-03 15:47:43,2
731,1345758692763860993,"This is an awful stat BC Canada
#bcpoli #yvr #yyj #covidbc #covid19bc #covid19 https://t.co/9kUAzzuDsX",False,11784,12962,2021-01-03 15:47:29,2
732,1345758547682983937,"Ontario reports 2,964 new COVID-19 cases and 25 more deaths https://t.co/hY0ukL7qtN #ottnews #ottawa https://t.co/HchAltPhvv",False,8,316,2021-01-03 15:46:55,3
733,1345758076918509574,"Today’s global #COVID19 news: U.S. death toll surpasses 350,000; Thailand reports 315 new cases; India authorizes two vaccines  https://t.co/zR5A5nXks9",False,1358,500,2021-01-03 15:45:03,1
734,1345757906860466179,"⚠️New 🇨🇦 entry measures to protect the health of Canadians ⚠️

As of January 7, passengers travelling to Canada by air, including Canadians, will need to present a negative #COVID19 test result before boarding their flight.

Read the full statement here ➡️https://t.co/BgRvmtdS3e https://t.co/zBCJIE1pwD",False,36,58,2021-01-03 15:44:22,286
735,1345757562025766912,"BREAKING: Ontario reported 2,964 new COVID-19 cases and 25 additional deaths on Sunday. https://t.co/bjqDyHHxSi",False,84,246,2021-01-03 15:43:00,8
736,1345757288464850949,"NO LONG TALK THIS YEAR PLEASE BEAR WITH US 🙏❤️ 
#dangote #lockdown #PastorAdeboye #COVID19 #snowpose #IELTS #Canada #ChiefLaycon #Tariq #KiddwayaEp2Premiere https://t.co/IzvD2crmXs",False,256,132,2021-01-03 15:41:55,2
737,1345757180880957441,"Ontario added 25 more deaths from COVID-19; there are currently 23,611 active cases across the province https://t.co/XdQzLlgAls",True,1337270,353,2021-01-03 15:41:29,7
738,1345757055760683013,"#trudeau and @PattyHajdu, who both heavily mismanaged Canada's #covid19 response, only remain in office due to #MSM helping them cover up their lethal mistakes.

Canadians should be infuriated #cbc and #ctvnews are keeping them in the dark.

#COVID19Ontario #cdnpoli",False,118,427,2021-01-03 15:40:59,28
739,1345756912667815937,"#COVID19 vaccine programs are now scaling in Indigenous communities, as prioritized by the National Advisory Committee on Immunization.

""...particularly remote communities, because of inequities such as inadequate infrastructure &amp; access to health care.""

https://t.co/hcQksmbfve",False,1864,4993,2021-01-03 15:40:25,49
740,1345756837979820033,"Ontario reports 2,964 new COVID-19 cases and 25 more deaths https://t.co/hY0ukL7qtN #ottnews #ottawa https://t.co/HchAltPhvv",True,238692,493,2021-01-03 15:40:07,3
741,1345756765216976903,"JAN 2: #CovidVaccine in Ontario🇨🇦
Cumulative vaccinations: 37269 (+4365)
💉delivered: 148350
💉in freezer: 111081 (74.9%)
Data sources: #COVID19 Canada Open Data Working Group https://t.co/8uubSrKQjG &amp; @covid_canada https://t.co/75cKPUUcsz https://t.co/Y37lOgLaPR",False,13267,11720,2021-01-03 15:39:50,131
742,1345756700394074112,"#SumUp2020WithASong 

Kenny Chesney - Don't Blink https://t.co/7m6ivCTEZC via @YouTube 

ALL #Covid regulations in #Canada are ILLEGAL: NCCLA ORDER NO. 09082020-A.

INCLUDES #CovidVaccine. 

#CovidVaccinesideeffects: 🧠bleeds, strokes, DEATH

99.99% recover from #COVID19. 😊",False,1078,1034,2021-01-03 15:39:34,1
743,1345756681746214915,"#SumUp2020WithASong 

Kenny Chesney - Don't Blink https://t.co/7m6ivCTEZC via @YouTube 

ALL #Covid regulations in #Canada are ILLEGAL: NCCLA ORDER NO. 09082020-A.

INCLUDES #CovidVaccine. 

#CovidVaccinesideeffects: 🧠bleeds, strokes, DEATH

99.99% recover from #COVID19. 😊",False,1078,1034,2021-01-03 15:39:30,1
744,1345756352979714056,"This is what worries me about the result of the Rod Phillips, Niki Ashton, Ron Liepert stories about politicians who leave Canada during lockdown, regardless of the why - it will encourage others to break #COVID19 rules or advisories. #cdnpoli #cdnmedia 
 https://t.co/Uccky2Rm3G",False,2496,1179,2021-01-03 15:38:12,64
745,1345756341327990790,"#COVID19 vaccine programs are now scaling in Indigenous communities, as prioritized by the National Advisory Committee on Immunization.

""...particularly remote communities, because of inequities such as inadequate infrastructure &amp; access to health care.""

https://t.co/hcQksmbfve",False,1098,691,2021-01-03 15:38:09,49
746,1345756043511533574,"Canada’s experience at 15,571 #COVID19 cases per million population is lower than USA (62,968), Belgium, Switzerland, Netherlands, Sweden (43,172), Portugal, Spain, France, Austria, UK (38,195), Italy, Germany, Ireland and Iceland (16,807).🌎is at 10,909. https://t.co/N6jQknHb8i",True,14701,12208,2021-01-03 15:36:58,1
747,1345756034049032192,"As hospitals are overwhelmed in some states, consider referring persons with early #COVID19 to a trial testing fluvoxamine. https://t.co/BPgsTatgDO The trial enrolls those with &lt;7days of symptoms anywhere in the USA. (Canada soon as well).  All is remote, no need to leave home.",False,262,569,2021-01-03 15:36:56,24
748,1345756021009084418,"In 🇨🇦’s corner of 🌎, Canada’s #COVID19 experience so far is 412 deaths 😔 per million population, lower than Belgium (1691) , Italy, UK (1096), Spain, USA (1080), France, Switzerland, Sweden (861), Austria, Portugal, Netherlands, and Ireland (454). 🌎 is at 237.",True,14701,12208,2021-01-03 15:36:53,2
749,1345755853362642944,"In 🇨🇦’s corner of 🌎, Canada’s #COVID19 experience so far is 412 deaths 😔 per million population, lower than Belgium (1691) , Italy, UK (1096), Spain, USA (1080), France, Switzerland, Sweden (861), Austria, Portugal, Netherlands, and Ireland (454). 🌎 is at 237.",False,1986,682,2021-01-03 15:36:13,2
750,1345755815618043905,"@James28720780 @Lumberist @NaheedD People die all the time.
COVID19 has proven not to even move the total number of deaths in Canada.",False,329,434,2021-01-03 15:36:04,0
751,1345755778595041280,#facts #Canada #America 🙏#COVID19 is a #Scamdemic Wake up people 👀🇨🇦🇺🇸🇬🇧🌍🙏 https://t.co/ghkYLOaqi0,False,564,1199,2021-01-03 15:35:55,2
752,1345755732461830144,"#COVID19 vaccine programs are now scaling in Indigenous communities, as prioritized by the National Advisory Committee on Immunization.

""...particularly remote communities, because of inequities such as inadequate infrastructure &amp; access to health care.""

https://t.co/hcQksmbfve",False,27883,22623,2021-01-03 15:35:44,49
753,1345755577427791872,"Hawaii, Mexico, Arizona.....More Alberta UCP members admit to travelling over holidays, despite advice to avoid unnecessary trips  https://t.co/xYoGFJZS8O via @globeandmail #COVID19 #abpoli",False,87,534,2021-01-03 15:35:07,25
754,1345755548189216768,"When the stakes are life and death, we reject easy. From #cancer to #COVID19, Canada’s innovative pharma companies are doing whatever it takes. #HopeisHardWork https://t.co/f56BbsxBj6",False,8543,1770,2021-01-03 15:35:00,0
755,1345755411169693697,"This is what worries me about the result of the Rod Phillips, Niki Ashton, Ron Liepert stories about politicians who leave Canada during lockdown, regardless of the why - it will encourage others to break #COVID19 rules or advisories. #cdnpoli #cdnmedia 
 https://t.co/Uccky2Rm3G",False,264,279,2021-01-03 15:34:27,64
756,1345755292319973379,All travellers coming to #Canada by air are required to have a negative #COVID19 test. Learn more: https://t.co/GLgeLIzJIz,False,70,334,2021-01-03 15:33:59,82
757,1345755212972253187,"This is deeply shocking to me. We must end private ownership and delivery of care for the aged.

52 residents dead due to #COVID19 outbreak at Tendercare Living Centre in Toronto https://t.co/7CXYtVIfmz",False,3506,1458,2021-01-03 15:33:40,0
758,1345755183637270528,@sunlorrie @jkenney Sophie Trudeau brought #COVID19 to our country 🇨🇦and then drove all over #Ontario and #Quebec without any isolation measures ! How many #Canadians did she slaughter @JustinTrudeau Laws for thee but not for me 🤮 #Canada #cdnpoli,False,396,751,2021-01-03 15:33:33,0
759,1345754975574650882,"Canada’s experience at 15,571 #COVID19 cases per million population is lower than USA (62,968), Belgium, Switzerland, Netherlands, Sweden (43,172), Portugal, Spain, France, Austria, UK (38,195), Italy, Germany, Ireland and Iceland (16,807).🌎is at 10,909. https://t.co/N6jQknHb8i",False,5840,1120,2021-01-03 15:32:43,1
760,1345754973649461248,"In 🇨🇦’s corner of 🌎, Canada’s #COVID19 experience so far is 412 deaths 😔 per million population, lower than Belgium (1691) , Italy, UK (1096), Spain, USA (1080), France, Switzerland, Sweden (861), Austria, Portugal, Netherlands, and Ireland (454). 🌎 is at 237.",False,5840,1120,2021-01-03 15:32:43,2
761,1345754871815921665,"JAN 2: #CovidVaccine in Ontario🇨🇦
Cumulative vaccinations: 37269 (+4365)
💉delivered: 148350
💉in freezer: 111081 (74.9%)
Data sources: #COVID19 Canada Open Data Working Group https://t.co/8uubSrKQjG &amp; @covid_canada https://t.co/75cKPUUcsz https://t.co/Y37lOgLaPR",False,479,4339,2021-01-03 15:32:19,131
762,1345754785371324417,"#COVID19 in Canada

Canada is getting close to the same number of daily deaths as in the 1st wave, &amp; those accumulated in the 2nd wave will soon pass those of the 1st.

Western Canada appears to have regained some control on the virus spread, with deaths lagging behind.

ON&amp;QC 😢 https://t.co/4nOe1wK1tO",False,3009,1239,2021-01-03 15:31:58,0
763,1345754546119708675,"Hawaii, Mexico, Arizona.....More Alberta UCP members admit to travelling over holidays, despite advice to avoid unnecessary trips  https://t.co/xYoGFJZS8O via @globeandmail #COVID19 #abpoli",False,206,152,2021-01-03 15:31:01,25
764,1345754405245739013,"#OccupationalTherapy is needed more than ever during #covid19 times to assist individuals to manage the #physicalhealth, #mentalhealth, #brainhealth and #spiritualhealth impacts in their daily lives, the ONLY whole person approach. @CAOT_ACE @ot_canada @OT_Expert @MB_Society_OT https://t.co/zaUW1avE10",False,233,182,2021-01-03 15:30:27,6
765,1345754319749062656,"If you think that Canada has had border controls for #COVID19, please disuade yourself of your delusions by reading this thread.

Success in fighting a pandemic hinges on controlling spread. Trudeau's open border policy has exposed Canadians to unnecessary risk.

#Cdnpoli https://t.co/XZ3WzZReqT",False,307,321,2021-01-03 15:30:07,53
766,1345754105487220742,Securing these vaccines and ensuring that Canada was among the very first countries to receive them was a major accomplishment by @AnitaOakville. Canada’s priority now must be to get immunization levels to where we can curtail the spread of #COVID19 and resume more normal lives. https://t.co/g1uFNOAvpQ,False,72,509,2021-01-03 15:29:16,5
767,1345753925299941377,"As hospitals are overwhelmed in some states, consider referring persons with early #COVID19 to a trial testing fluvoxamine. https://t.co/BPgsTatgDO The trial enrolls those with &lt;7days of symptoms anywhere in the USA. (Canada soon as well).  All is remote, no need to leave home.",False,7170,5232,2021-01-03 15:28:33,24
768,1345753752435908620,You’re contemplating some utterly selfish comments on #CoVID19 and disturbing narratives suggesting “survival of the fittest” then you hear of any of kindness such this ⬇️ and it brightens not just your day but your entire perception of #humanity #2021☀️⬇️ https://t.co/8Qtck4r4RW,False,1447,1382,2021-01-03 15:27:52,0
769,1345753406766460929,"@jkenney FIRE THEM!!!
.
#COVID19 #abpoli #cdnpoli #Edmonton #Alberta #canada #covid19Canada #lockdown #ResignKenney @Alberta_UCP @TracyAllardUCP @PatRehnUCP @michaelforian @ElizaSnider8",False,24,519,2021-01-03 15:26:29,0
770,1345753347920453637,"BREAKING: Ontario reported 2,964 new COVID-19 cases and 25 additional deaths on Sunday. https://t.co/bjqDyHHxSi",False,506,771,2021-01-03 15:26:15,8
771,1345753271139495936,@sunrickbell @RobertFife He’s been the most lackadaisical #COVID19 leader in Canada.,False,99,117,2021-01-03 15:25:57,0
772,1345753172522971141,"This is what worries me about the result of the Rod Phillips, Niki Ashton, Ron Liepert stories about politicians who leave Canada during lockdown, regardless of the why - it will encourage others to break #COVID19 rules or advisories. #cdnpoli #cdnmedia 
 https://t.co/Uccky2Rm3G",False,159,881,2021-01-03 15:25:33,64
